4,0,3,1,16,3,29,7,43,13,56,23,66,35,75,46,80,59,82,71,79,78,70,84,60,90,48,95,36,97,24,99,11,100,0
4,0,0,0,13,1,26,3,38,9,49,17,57,27,64,36,71,47,73,57,71,68,65,79,58,88,50,93,38,95,26,97,12,100,0
4,0,5,1,17,3,30,7,41,13,53,21,62,31,69,43,75,55,76,67,75,77,68,85,61,92,51,97,38,98,26,100,13,98,0
4,0,0,2,13,4,26,6,40,10,52,17,62,29,70,41,77,52,79,64,76,74,70,84,61,91,51,95,38,97,26,99,13,100,0
4,0,0,1,13,3,26,4,39,9,52,17,63,27,72,38,80,50,82,61,79,70,70,80,61,88,51,92,39,95,27,98,14,100,0
4,0,1,1,16,3,29,6,42,11,54,19,65,27,73,36,81,48,83,60,81,70,75,80,67,89,55,95,41,98,27,99,13,100,0
4,0,6,1,19,5,31,10,46,14,58,21,70,31,79,42,86,55,87,66,84,75,77,82,66,87,53,90,39,94,25,97,13,100,0
4,0,6,0,20,3,33,7,47,12,60,21,70,31,79,42,84,54,86,66,82,76,74,84,65,91,54,96,41,98,28,100,14,100,0
4,0,0,1,12,3,24,5,37,8,49,15,58,24,65,34,71,43,74,55,72,66,68,78,62,86,53,92,42,94,29,98,17,100,4
4,0,0,1,13,3,25,4,39,9,51,17,60,28,68,39,74,49,77,59,74,69,68,80,62,88,52,92,41,95,28,97,14,100,1
4,0,0,1,13,4,27,7,41,13,53,22,64,32,73,42,80,54,82,65,79,73,71,80,61,87,50,93,38,96,25,98,12,100,0
4,0,2,1,15,3,28,6,40,11,50,20,59,30,65,39,70,48,72,57,70,66,64,77,57,85,48,91,37,94,25,97,12,100,0
4,0,0,2,14,5,28,7,40,10,53,17,64,27,71,37,78,48,80,59,78,69,71,79,64,87,55,92,43,93,29,97,17,100,3
4,0,0,2,12,3,24,6,36,12,46,21,54,31,61,41,65,52,67,63,65,71,60,80,53,87,46,92,36,95,24,97,13,100,0
4,0,0,0,12,1,25,4,38,9,50,17,59,27,67,36,73,48,76,60,74,70,67,80,60,89,51,94,40,97,26,98,13,100,0
4,0,1,2,13,5,25,8,37,12,47,20,55,29,61,40,66,50,69,60,67,69,61,79,55,88,48,92,37,94,25,97,13,100,0
4,0,1,0,13,2,25,5,36,10,47,19,56,29,64,39,69,48,71,57,68,67,63,78,56,87,47,93,37,95,25,98,12,100,0
4,0,0,1,12,3,25,5,39,9,50,19,59,29,68,40,75,52,77,63,73,73,65,83,57,92,49,97,38,98,25,98,12,100,0
4,0,0,1,13,2,25,5,37,10,49,18,58,27,68,36,74,46,77,56,76,66,70,77,62,86,53,92,42,95,29,98,14,100,0
4,0,0,0,13,1,26,5,38,11,49,18,59,27,69,36,77,46,80,57,77,67,71,79,63,88,55,94,43,97,31,99,17,100,4
4,0,0,0,13,2,27,5,41,9,57,16,70,25,81,35,89,47,90,60,88,70,81,79,70,86,58,91,43,94,29,98,15,100,2
4,0,1,1,14,4,25,7,37,12,48,19,57,28,65,38,72,49,76,59,73,71,68,81,60,88,50,93,39,96,26,98,13,100,0
4,0,0,2,13,5,25,6,37,10,49,18,58,28,65,38,70,48,73,58,71,68,65,78,58,87,50,92,39,94,26,97,14,100,1
4,0,0,1,14,4,28,6,41,11,53,19,63,29,69,37,74,48,77,58,74,67,69,78,62,86,55,92,44,95,31,97,18,100,5
4,0,0,0,11,3,23,6,35,10,45,17,54,25,62,35,67,44,69,55,68,65,64,75,59,84,50,90,39,93,27,97,15,100,2
4,0,0,1,14,6,27,10,40,15,55,20,68,28,80,38,90,49,93,59,90,69,82,77,70,84,56,89,42,93,27,98,14,100,0
4,0,0,1,12,4,25,8,37,13,47,20,55,30,62,39,67,49,68,58,66,67,62,77,56,85,49,90,39,94,27,98,15,100,2
4,0,0,2,13,5,24,7,36,12,45,20,53,30,58,38,64,47,66,56,64,65,59,75,54,83,46,89,37,92,26,96,14,100,1
4,0,0,1,13,2,26,4,41,8,52,17,63,27,71,38,77,50,80,62,78,73,72,83,64,91,53,95,41,97,27,98,15,100,1
4,0,1,1,14,2,27,7,39,13,49,22,57,31,64,39,69,49,71,58,68,67,64,77,58,86,51,92,40,95,27,98,14,100,0
4,0,0,1,13,4,25,7,37,15,47,23,55,32,63,40,70,50,72,58,69,68,62,76,54,84,45,91,36,95,25,98,12,100,0
4,0,0,2,12,5,25,6,35,12,46,21,53,32,58,42,63,51,64,60,62,69,57,79,51,88,44,92,35,94,24,97,12,100,0
4,0,3,0,16,1,28,5,41,9,53,16,64,25,73,36,78,48,81,61,78,73,72,83,62,91,51,95,38,97,25,99,12,100,0
4,0,0,1,12,4,23,7,35,11,46,18,53,27,60,36,65,47,66,58,65,69,61,78,54,87,47,91,36,94,25,97,13,100,0
4,0,0,2,14,4,26,5,39,9,52,17,61,28,67,38,73,49,76,60,73,70,67,81,61,89,52,93,40,94,27,97,14,100,0
4,0,1,1,14,3,27,7,39,13,49,21,57,31,63,39,68,49,70,58,68,67,62,77,55,86,48,92,37,96,25,97,12,100,0
4,0,3,1,15,3,28,6,40,10,55,17,67,26,78,37,84,48,86,62,83,74,75,83,65,90,53,93,38,95,25,98,12,100,0
4,0,0,1,13,3,25,6,37,12,48,20,56,28,64,35,69,44,71,53,69,62,63,73,57,82,49,88,38,93,27,97,15,100,2
4,0,0,1,13,4,26,7,38,13,49,21,58,30,66,38,73,48,76,57,74,67,68,77,61,86,52,93,41,95,28,98,14,100,1
4,0,0,3,14,6,26,8,39,12,51,20,60,30,66,41,71,52,73,62,71,72,65,83,59,90,50,93,38,95,25,97,13,100,0
4,0,0,1,12,3,24,6,36,10,46,17,55,26,62,34,66,45,69,56,68,66,65,78,60,87,51,93,40,95,28,97,15,100,1
4,0,0,1,11,3,23,7,35,13,45,22,54,30,61,38,66,48,67,57,65,64,59,74,53,84,46,90,37,95,26,97,15,100,3
4,0,0,1,13,4,26,7,39,12,50,20,58,29,66,39,72,49,75,58,72,67,66,77,59,86,50,91,39,95,27,97,13,100,0
4,0,0,2,13,5,25,7,38,11,51,19,61,30,68,41,74,52,77,63,74,73,68,83,60,91,49,95,38,97,25,98,13,100,0
4,0,1,1,14,3,27,7,40,13,52,21,62,30,71,39,78,49,81,60,79,70,72,80,62,89,53,94,41,96,27,98,13,100,0
4,0,0,2,13,5,26,6,38,11,50,19,59,29,65,38,71,48,73,59,71,68,65,79,59,87,51,91,39,93,27,96,15,100,1
4,0,0,0,12,2,25,6,36,11,46,18,57,25,66,33,73,42,76,52,74,62,68,73,61,82,51,89,40,93,27,96,13,100,0
4,0,0,0,12,1,25,5,36,10,47,17,56,25,65,34,71,44,73,56,72,67,67,77,60,85,51,92,40,95,27,98,14,100,1
4,0,0,1,13,4,25,8,37,14,48,25,57,36,63,47,68,58,69,67,67,73,60,80,52,86,43,92,33,95,22,97,11,100,0
4,0,1,1,14,5,27,8,40,12,54,19,67,28,78,40,86,54,88,67,84,76,76,84,65,89,52,92,39,95,26,98,13,100,0
4,0,0,2,13,4,26,7,39,11,50,18,62,27,70,38,77,47,79,56,77,67,71,77,64,85,54,90,42,94,29,97,16,100,3
4,0,0,0,13,2,27,5,41,9,53,16,63,24,72,34,78,46,79,58,78,69,73,78,65,86,55,92,43,95,29,97,16,100,2
4,0,0,0,13,2,26,4,40,7,54,13,66,21,77,31,84,44,86,58,84,69,79,79,69,86,57,91,44,95,29,98,15,100,1
4,0,0,2,13,6,26,10,40,15,51,22,63,29,73,38,80,51,82,63,80,73,73,82,64,87,53,91,41,94,28,98,15,100,1
4,0,1,2,15,4,28,8,41,14,51,21,60,30,66,39,71,47,73,57,70,66,65,76,58,84,49,90,38,93,25,97,12,100,0
4,0,0,1,13,2,26,3,39,8,52,16,62,27,70,38,77,50,79,62,77,72,70,82,62,91,54,98,43,99,32,100,19,100,7
4,0,0,1,13,3,25,7,38,12,49,20,58,28,66,38,72,49,74,60,74,70,70,79,63,86,53,91,41,95,29,98,16,100,2
4,0,0,1,13,3,25,7,37,11,48,19,57,28,65,37,73,47,75,57,74,67,68,77,60,86,51,92,39,95,26,98,12,100,0
4,0,0,1,13,4,25,7,37,12,48,21,56,31,62,41,68,51,71,60,69,69,63,79,57,87,49,92,39,94,26,97,14,100,1
4,0,3,1,16,4,28,6,40,9,53,16,61,27,68,38,73,49,75,60,73,72,66,83,60,90,51,94,39,95,26,98,13,100,0
4,0,9,0,22,4,36,9,49,13,63,20,75,29,86,37,92,48,93,61,91,71,83,81,71,89,58,93,44,96,29,98,14,100,0
4,0,0,2,13,6,25,10,37,16,47,26,55,35,61,44,66,53,68,61,66,68,60,77,53,86,46,92,37,96,26,98,15,100,2
4,0,0,1,12,4,25,7,38,12,49,21,57,31,63,41,68,50,69,60,67,67,61,77,54,84,48,90,39,94,27,97,15,100,3
4,0,0,1,13,4,25,8,37,13,47,21,54,32,62,41,68,50,71,59,68,68,61,78,54,86,45,92,35,95,24,98,12,100,0
4,0,2,0,15,2,28,7,40,13,51,22,61,30,69,38,76,49,79,59,76,68,71,79,62,87,52,94,40,97,26,98,13,100,0
4,0,1,1,14,4,27,7,38,12,49,20,58,29,64,38,70,47,72,58,69,67,63,78,56,87,48,92,37,95,26,98,12,100,0
4,0,0,1,12,2,25,5,38,9,50,15,60,23,68,33,75,45,78,58,75,70,70,81,63,88,54,93,42,95,28,97,14,100,0
4,0,0,1,13,3,27,6,40,10,52,18,62,28,70,38,76,48,79,58,77,69,70,80,63,88,53,92,42,95,29,97,16,100,2
4,0,0,2,13,6,26,7,38,11,50,19,60,29,67,40,73,51,75,62,72,72,66,82,59,89,51,93,40,95,27,97,14,100,1
4,0,11,1,22,3,34,6,45,9,56,16,64,25,70,35,74,46,76,57,75,67,72,78,65,86,56,91,43,94,29,98,15,100,0
4,0,4,2,17,4,29,7,42,13,52,23,60,33,65,41,71,52,72,63,69,72,64,82,57,90,50,96,38,98,25,99,13,100,0
4,0,0,2,12,4,25,7,37,11,48,19,56,28,63,38,68,48,70,59,68,68,63,78,56,87,48,91,38,94,26,97,15,100,1
4,0,0,1,14,3,27,6,39,9,50,18,59,28,66,38,71,49,74,59,72,69,66,80,59,88,51,93,39,95,26,97,13,100,0
4,0,0,0,12,1,25,3,38,8,50,16,58,26,66,36,71,47,73,57,71,66,65,77,58,86,52,93,42,96,31,98,17,100,3
4,0,0,2,12,5,25,7,37,12,49,20,58,31,65,41,71,50,73,60,71,70,65,80,58,87,50,92,40,94,27,97,15,100,1
4,0,0,2,13,4,26,7,38,11,51,17,62,27,70,37,77,48,80,59,78,69,72,79,64,86,55,92,43,94,30,97,17,100,3
4,0,0,2,13,3,25,5,38,9,50,17,59,27,66,38,72,49,75,60,73,70,67,81,59,89,51,93,39,94,27,97,14,100,1
4,0,1,1,14,3,26,6,38,11,48,19,57,30,64,40,70,50,72,60,69,70,63,81,56,89,48,93,38,95,26,98,13,100,0
4,0,0,1,13,2,25,3,38,8,50,17,58,28,65,38,71,49,72,60,70,70,64,80,58,89,50,94,39,96,27,98,14,100,2
4,0,0,1,13,4,25,7,38,12,49,21,57,32,62,41,67,51,69,60,66,70,62,80,56,88,48,92,38,95,25,97,13,100,0
4,0,12,1,26,4,40,8,53,15,65,23,75,33,82,42,87,55,87,65,84,76,75,85,65,92,55,97,42,99,28,100,14,99,0
4,0,0,1,13,4,27,8,40,12,53,19,63,28,72,37,77,46,78,58,76,67,71,76,64,84,55,89,45,93,32,97,18,100,5
4,0,0,1,13,3,26,6,40,10,52,19,61,30,69,43,74,56,76,68,73,78,65,86,55,92,45,95,33,97,22,99,12,100,0
4,0,0,2,13,4,26,5,38,9,50,17,58,27,65,36,71,47,73,58,71,68,66,78,60,87,51,91,40,93,27,97,14,100,0
4,0,0,2,13,4,26,8,38,13,49,20,58,28,65,38,71,48,74,58,72,68,68,78,60,85,50,91,39,94,27,97,13,100,0
4,0,0,2,12,4,25,8,37,17,47,27,56,37,62,45,67,54,68,60,66,67,60,75,53,83,44,91,36,96,24,98,12,100,0
4,0,0,2,13,5,26,6,38,10,50,18,57,28,64,38,70,49,72,60,70,69,65,79,59,87,50,90,39,93,28,96,15,100,2
4,0,1,1,15,3,28,7,40,15,52,23,62,33,72,42,80,51,83,62,80,71,73,81,63,89,53,95,41,97,27,99,13,100,0
4,0,4,1,18,5,30,7,43,10,57,18,69,27,78,38,84,51,86,64,83,76,75,85,64,92,51,95,37,96,24,99,12,100,0
4,0,1,0,14,4,27,8,39,13,51,21,60,31,69,41,77,51,78,60,76,69,69,77,60,85,50,90,39,94,26,98,13,100,0
4,0,1,2,14,5,28,9,40,14,51,23,59,34,66,43,71,53,72,61,70,71,64,81,57,90,50,96,39,98,26,99,13,100,0
4,0,4,1,18,2,32,5,45,12,56,22,64,32,73,41,80,52,83,63,80,73,72,82,62,92,52,97,40,98,26,100,13,100,0
4,0,0,1,14,4,27,6,40,10,51,19,60,29,67,39,73,48,76,58,73,68,67,79,60,87,51,92,40,95,27,97,14,100,0
4,0,0,3,13,6,25,7,37,11,48,19,56,28,62,38,68,49,71,60,69,69,62,79,56,87,48,91,37,93,25,97,13,100,0
4,0,0,1,12,4,25,8,37,14,48,22,58,30,66,39,74,49,76,58,74,67,67,76,58,85,49,91,38,95,26,97,13,100,0
4,0,0,1,13,4,26,6,39,12,50,19,59,29,67,38,72,47,75,56,74,66,69,77,62,86,54,92,43,95,29,98,16,100,2
4,0,0,1,13,4,26,7,38,15,48,25,54,35,60,44,64,53,65,62,62,71,58,80,52,89,45,95,37,98,25,100,12,100,0
4,0,0,2,12,4,23,6,35,10,45,17,53,26,59,35,66,45,69,56,67,65,62,75,56,84,48,90,37,93,26,96,13,100,0
4,0,9,1,21,3,32,7,42,12,53,19,62,26,71,33,78,43,81,55,79,67,74,80,67,89,57,95,43,97,30,99,15,100,0
4,0,0,0,12,2,24,5,36,12,47,21,56,30,64,41,70,50,72,60,69,69,63,78,57,85,49,91,39,95,29,98,18,100,7
4,0,1,0,12,2,24,5,37,9,48,16,57,25,66,34,74,45,77,57,75,68,70,80,63,88,53,94,41,96,27,98,13,100,0
4,0,0,1,12,4,23,7,34,12,44,19,53,26,61,35,66,45,69,55,68,66,64,77,58,85,49,91,38,94,26,97,13,100,1
4,0,0,1,13,4,25,7,36,13,47,20,55,29,63,38,70,47,73,57,72,66,66,76,58,86,51,92,39,95,27,97,14,100,0
4,0,0,1,12,3,25,7,37,12,47,21,55,29,62,38,69,46,71,55,69,64,63,74,57,84,49,91,39,94,27,97,14,100,1
4,0,0,1,14,4,28,8,41,14,52,22,61,32,69,42,74,51,75,60,73,69,68,79,60,87,51,93,41,96,29,98,16,100,2
4,0,0,2,12,5,25,7,37,12,48,20,57,29,64,40,70,50,72,61,69,71,64,81,56,88,48,93,37,94,25,97,13,100,0
4,0,0,1,12,2,24,5,35,10,45,17,52,25,59,33,65,42,68,52,67,62,63,73,58,84,50,90,40,94,27,97,14,100,0
4,0,0,1,13,4,25,5,36,9,48,17,56,28,63,37,69,49,72,60,70,70,64,80,57,87,48,92,37,94,25,98,13,100,0
4,0,0,1,12,3,25,6,36,12,48,19,58,27,68,34,76,45,80,55,77,64,71,74,62,84,53,90,42,95,29,97,15,100,1
4,0,0,1,13,4,27,7,40,13,50,21,59,31,66,41,71,51,73,60,70,67,65,75,57,82,50,88,40,92,30,97,17,100,4
4,0,0,2,13,4,26,6,40,11,51,19,59,30,66,40,73,49,76,58,73,68,67,78,60,87,53,92,42,94,29,97,16,100,3
4,0,1,2,14,4,27,5,38,9,50,18,58,29,64,40,68,51,69,62,67,73,61,83,56,91,49,94,37,96,25,98,13,100,0
4,0,0,1,13,4,26,8,38,12,48,19,57,28,63,36,68,46,71,56,69,66,64,75,58,84,50,89,40,92,28,96,15,100,3
4,0,0,0,12,1,25,4,37,8,49,13,60,21,69,29,78,39,81,51,80,63,74,76,67,86,57,93,44,96,29,98,15,100,0
4,0,0,1,13,3,25,7,37,13,48,22,55,33,62,43,67,52,68,62,66,71,60,81,54,89,47,95,37,98,24,99,13,100,0
4,0,0,1,12,3,24,7,36,11,46,19,55,28,62,39,68,49,71,59,68,69,62,79,55,86,47,91,36,94,25,98,13,100,1
4,0,0,1,15,5,29,11,43,17,54,26,65,37,74,45,81,54,84,62,81,69,74,78,65,85,55,91,45,96,32,99,17,100,2
4,0,1,2,14,7,25,12,37,18,46,28,54,38,60,46,65,55,67,63,64,70,58,79,51,86,43,92,33,95,23,97,12,100,0
4,0,1,2,14,4,26,7,38,13,48,20,57,30,64,39,71,49,74,58,72,68,67,78,59,87,50,92,40,95,27,98,14,100,0
4,0,2,1,16,5,29,8,42,12,56,19,69,28,80,38,88,50,89,63,87,74,78,83,68,90,55,94,40,96,27,98,13,100,0
4,0,0,1,14,4,27,5,42,10,55,18,65,28,73,40,78,52,79,63,75,73,68,82,59,87,48,91,36,94,24,98,12,100,0
4,0,0,2,13,4,27,6,40,9,51,17,60,27,66,37,71,48,72,60,71,71,67,81,60,88,52,92,40,94,28,97,15,100,2
4,0,0,0,13,1,25,4,38,10,47,20,55,31,61,41,67,50,69,59,67,68,62,79,56,89,48,96,39,98,27,99,14,100,2
4,0,0,2,13,4,26,8,38,14,50,23,58,32,66,40,73,50,77,59,74,67,68,77,60,86,51,92,39,95,27,98,13,100,0
4,0,0,1,13,4,26,6,38,11,50,19,59,30,66,40,72,50,74,60,71,70,65,80,58,88,50,93,38,96,26,98,13,100,0
4,0,0,2,14,5,26,9,38,16,49,25,56,36,60,46,63,56,64,64,62,72,57,81,51,89,44,93,34,96,23,98,11,100,0
4,0,0,1,13,5,25,10,36,15,45,22,52,30,57,37,61,46,63,55,62,64,58,74,53,83,46,89,37,93,27,97,15,100,2
4,0,0,1,13,3,26,6,38,11,49,20,57,30,63,38,69,48,72,57,69,66,64,77,57,86,50,92,39,95,27,98,15,100,2
4,0,2,3,15,5,27,7,39,12,50,19,59,30,66,40,71,51,74,61,71,71,65,82,59,90,50,93,38,95,25,97,13,100,0
4,0,0,2,13,5,26,7,39,11,51,20,60,31,65,42,70,53,70,64,69,74,64,83,57,91,49,95,38,97,26,98,14,100,1
4,0,0,1,13,4,26,7,38,14,49,23,58,32,66,41,71,51,72,60,69,68,63,77,55,85,46,92,36,96,25,98,12,100,0
4,0,7,0,19,2,32,7,44,14,54,22,62,32,69,39,75,48,76,58,74,67,68,77,61,87,52,94,41,98,28,100,14,100,0
4,0,1,3,14,7,26,10,37,15,47,23,54,33,60,43,66,53,68,63,65,72,60,81,54,89,46,93,36,94,24,97,12,100,0
4,0,1,1,14,4,27,7,39,13,50,21,57,30,64,37,69,47,72,57,70,66,64,77,57,86,48,91,36,95,25,97,13,100,0
4,0,0,1,14,3,28,7,40,11,52,20,60,31,67,41,73,51,75,60,73,70,66,79,59,88,50,92,39,95,26,97,14,100,1
4,0,2,2,15,4,25,6,36,11,46,18,54,27,61,37,66,46,68,55,66,66,61,75,54,84,46,90,36,93,25,97,13,100,0
4,0,2,1,14,3,25,6,37,10,47,18,55,28,61,39,66,51,68,62,65,74,61,84,54,90,45,94,35,95,23,97,12,100,0
4,0,0,0,11,1,23,4,35,9,45,18,53,28,59,38,64,48,67,58,64,68,59,79,54,88,46,94,37,97,26,99,14,100,3
4,0,5,0,17,1,29,5,41,11,53,19,63,29,70,39,77,51,78,64,76,75,69,84,61,92,51,97,39,99,26,100,13,100,0
4,0,0,2,13,5,25,8,38,12,49,20,58,29,65,39,71,49,73,59,70,69,65,79,59,87,51,92,40,94,27,97,14,100,0
4,0,0,1,13,4,26,6,38,10,50,17,59,27,66,37,72,47,75,58,72,68,66,78,60,86,51,90,40,93,28,96,15,100,2
4,0,4,2,17,5,29,7,41,11,52,19,61,30,68,40,74,51,76,62,72,72,66,83,59,90,50,93,38,94,25,97,13,100,0
4,0,1,1,14,5,27,8,39,14,49,22,56,31,61,39,67,50,69,59,66,68,61,78,55,86,48,91,37,94,26,97,13,100,0
4,0,0,3,13,7,25,9,36,13,47,19,56,27,62,38,68,49,70,60,69,71,64,80,57,87,48,91,38,94,25,97,14,100,1
4,0,2,2,15,4,27,8,39,13,50,21,60,30,68,40,75,50,77,60,75,70,68,80,60,87,50,93,38,96,25,98,12,100,0
4,0,3,1,16,3,29,6,42,10,54,19,64,30,72,42,78,55,79,67,76,76,69,84,59,89,48,92,36,94,24,97,12,100,0
4,0,0,1,12,4,25,8,37,13,49,21,58,31,64,40,69,50,71,59,68,69,63,78,56,86,47,91,36,95,25,98,12,100,0
4,0,1,2,15,5,28,8,42,13,53,22,62,33,68,43,74,52,76,62,73,71,67,80,60,88,51,93,39,95,26,97,13,100,0
4,0,0,1,12,3,24,8,35,15,44,24,51,33,59,40,65,50,67,59,65,66,59,74,51,83,44,91,34,95,23,97,12,100,0
4,0,0,2,13,5,26,8,38,13,50,21,59,31,65,41,70,50,72,58,69,68,64,78,57,87,49,91,38,94,26,97,14,100,1
4,0,3,1,15,5,26,10,38,15,51,22,61,32,70,43,76,54,77,66,75,76,69,83,60,89,49,93,36,96,23,99,11,100,0
4,0,6,1,16,4,27,7,39,11,49,16,59,22,68,29,77,38,82,49,81,62,77,75,68,85,58,91,45,95,30,98,15,100,0
4,0,0,0,13,2,27,6,39,12,50,22,57,33,64,42,70,51,73,61,70,68,65,78,57,85,49,92,39,96,28,98,17,100,6
4,0,0,1,13,3,26,5,40,9,52,17,63,28,71,39,78,50,80,60,78,70,71,81,63,90,53,94,40,97,28,98,14,100,1
4,0,4,0,17,3,30,6,43,10,56,17,68,25,77,36,84,48,85,61,83,72,76,82,66,89,54,94,41,97,26,99,12,100,0
4,0,0,1,13,4,25,7,37,12,48,20,56,30,63,39,69,48,71,57,69,66,63,77,57,85,49,91,38,94,26,97,13,100,0
4,0,1,1,13,4,25,8,37,14,47,23,56,32,62,41,67,50,68,59,66,68,60,77,54,86,45,93,34,97,23,98,11,100,0
4,0,0,0,12,1,26,4,39,11,49,20,57,30,64,40,69,50,70,59,69,67,64,78,58,88,50,94,39,97,27,98,13,100,0
4,0,10,0,22,3,35,7,49,12,62,18,74,26,86,35,96,47,100,60,97,71,89,80,77,87,64,91,49,94,32,95,17,94,0
4,0,1,1,14,4,26,7,38,12,49,19,58,29,65,38,71,48,72,59,72,69,66,79,59,87,51,93,40,95,27,98,13,100,0
4,0,0,1,13,3,26,5,40,10,52,16,62,25,70,35,75,48,77,62,75,73,68,82,61,89,51,94,39,96,26,98,13,100,0
4,0,0,2,13,6,24,8,36,11,46,17,55,26,61,37,66,46,69,57,67,68,61,79,55,87,47,92,36,95,24,98,13,100,0
4,0,0,1,13,3,28,6,41,12,52,21,60,30,68,39,76,49,78,58,76,67,69,77,61,85,52,92,41,95,28,97,15,100,2
4,0,4,1,17,4,29,7,41,11,51,19,61,27,69,37,77,48,80,60,78,70,71,80,63,89,52,94,41,97,27,98,14,100,0
4,0,0,1,14,4,28,6,42,11,54,15,67,22,77,32,85,45,87,57,86,69,79,78,68,84,55,88,42,92,28,96,15,100,0
4,0,0,0,13,2,25,5,37,9,50,13,62,19,74,28,83,42,86,55,85,68,78,77,68,85,56,89,43,93,28,97,15,100,0
4,0,0,2,14,5,26,7,39,12,51,21,60,31,67,42,73,52,76,62,73,71,68,81,61,90,51,95,39,97,26,99,13,100,0
4,0,0,0,13,2,23,5,36,8,47,14,58,22,67,32,74,45,76,56,75,69,71,79,64,88,54,93,41,95,28,97,15,100,1
4,0,0,2,13,4,26,6,39,12,50,19,59,30,65,40,69,51,71,62,68,71,63,80,56,87,47,92,36,95,24,97,12,100,0
4,0,0,1,13,3,25,7,37,13,48,21,57,30,65,40,71,49,74,59,72,69,66,80,58,88,49,93,38,95,25,98,12,100,0
4,0,0,1,12,4,24,6,37,11,48,18,56,28,64,39,70,49,72,59,70,69,64,79,58,87,50,91,39,93,27,97,15,100,2
4,0,0,1,13,3,25,5,37,10,48,18,57,28,65,37,70,49,71,60,69,69,64,78,58,87,50,92,39,96,27,98,14,100,1
4,0,0,2,13,5,26,9,38,14,48,22,57,31,65,39,72,49,76,58,74,66,68,76,60,84,51,91,41,94,28,97,15,100,2
4,0,0,1,13,2,26,5,39,9,51,17,60,27,67,38,72,47,75,58,72,69,67,81,61,90,52,94,39,95,27,98,13,100,0
4,0,0,1,13,3,25,6,37,12,48,20,56,31,63,40,69,50,72,61,71,71,65,81,58,90,49,95,37,97,24,99,12,100,0
4,0,0,1,13,4,26,7,38,13,49,20,58,31,65,42,69,53,70,63,68,73,63,82,57,89,48,93,37,96,26,99,14,100,2
4,0,3,1,15,4,27,8,39,13,49,20,58,29,66,39,72,50,75,60,73,71,67,82,60,89,51,94,39,95,27,98,13,100,0
4,0,0,3,12,6,23,8,33,13,43,18,52,27,58,36,65,47,66,58,63,68,59,77,54,86,48,90,38,93,27,97,14,100,0
4,0,0,1,12,3,23,5,35,8,47,14,57,24,64,35,71,48,73,60,72,72,66,82,59,89,50,92,38,94,27,97,15,100,3
4,0,1,1,13,3,25,6,35,12,45,19,54,27,61,35,67,44,69,55,67,65,62,76,56,86,49,93,39,97,27,99,14,100,0
4,0,0,0,12,1,24,3,36,7,48,14,55,25,63,35,68,46,71,57,69,67,63,79,56,88,48,92,37,95,24,98,12,100,0
4,0,0,2,12,5,25,7,37,11,48,18,57,27,63,36,68,46,69,57,68,68,65,78,60,86,51,91,40,93,27,97,14,100,0
4,0,0,1,13,2,26,5,38,11,47,20,55,29,60,37,66,46,67,55,65,64,60,74,55,84,48,91,38,95,27,98,15,100,1
4,0,0,1,13,4,26,7,38,12,49,20,57,30,65,41,70,50,72,58,69,68,64,78,57,86,48,91,38,94,26,97,13,100,0
4,0,0,1,13,5,27,8,41,12,55,18,68,25,80,34,90,45,94,57,91,68,83,76,72,85,60,90,46,94,31,98,16,100,1
4,0,0,0,13,2,26,5,38,11,47,20,55,30,61,39,67,49,69,58,67,68,62,79,55,89,48,95,38,98,26,99,13,100,0
4,0,0,1,13,3,26,6,39,11,50,20,59,31,66,42,72,52,73,61,70,70,63,81,56,90,48,95,38,97,27,98,15,100,2
4,0,0,1,13,2,26,5,39,8,52,16,63,27,72,39,79,50,80,62,78,73,71,83,62,92,52,96,40,97,26,98,14,100,1
4,0,1,1,13,4,26,7,38,13,49,22,58,32,64,42,70,52,72,61,69,70,63,80,56,89,47,93,36,96,24,98,12,100,0
4,0,2,3,15,7,27,11,38,18,46,27,53,36,58,45,63,54,65,61,63,68,59,76,53,84,46,91,36,94,25,97,13,100,0
4,0,0,1,13,3,26,5,37,10,47,18,54,27,60,36,65,46,67,56,66,66,63,76,58,85,51,91,41,94,30,97,18,100,6
4,0,0,0,12,1,24,3,37,5,50,10,62,18,73,28,80,40,83,54,81,67,75,79,67,87,56,93,42,96,28,98,15,100,2
4,0,1,2,14,4,26,7,38,12,48,19,57,29,64,37,70,48,73,59,71,69,65,79,59,87,51,92,39,94,26,97,13,100,0
4,0,0,0,13,1,27,6,40,12,51,21,60,30,68,39,74,48,76,59,74,67,68,76,60,86,51,93,40,97,27,99,15,100,2
4,0,0,1,14,3,27,5,41,10,52,18,61,29,68,41,72,52,74,62,72,71,68,81,61,89,53,93,42,96,29,98,17,100,4
4,0,0,1,13,3,26,5,39,8,52,14,63,24,72,36,79,50,81,63,80,75,75,84,66,90,55,94,43,96,28,98,15,100,2
4,0,0,1,12,4,25,7,37,13,47,21,55,31,62,40,67,48,69,56,67,65,63,76,57,84,48,91,38,94,26,97,13,100,0
4,0,1,1,13,4,24,8,35,12,45,18,54,27,62,34,68,44,70,55,69,65,66,76,60,85,52,90,40,94,27,97,14,100,0
4,0,0,2,13,6,26,8,38,13,49,20,58,29,65,39,69,51,71,61,69,70,65,79,58,86,50,91,39,94,28,97,15,100,2
4,0,0,1,13,2,26,6,39,11,50,19,59,29,66,38,72,48,74,57,72,67,67,78,61,87,53,93,42,95,29,98,16,100,3
